1,4,34,7,19,6,81,4
1,5,32,7,20,5,81,4
1,6,29,6,22,5,81,4
1,7,25,6,23,6,81,4
1,8,26,6,29,8,81,4
1,9,16,6,23,8,80,4
1,10,21,6,29,9,78,4
1,11,31,6,31,10,80,4
1,12,44,6,28,11,80,4
1,13,63,6,18,11,81,4
1,14,92,6,18,11,76,4
1,15,103,5,16,11,73,4
1,16,94,5,13,10,70,4
1,17,51,5,10,8,68,4
1,18,41,5,9,7,67,4
1,19,33,5,12,6,65,4
1,20,27,5,13,5,65,4
1,21,26,5,17,5,64,4
1,22,15,5,19,5,63,4
1,23,15,5,18,5,63,4
1,24,17,5,16,5,63,4
1,1,21,5,18,5,63,4
1,2,21,5,18,5,61,4
1,3,22,5,16,5,61,4
1,4,16,6,15,5,60,4
1,5,13,8,17,5,60,4
1,6,10,9,18,5,58,4
1,7,12,10,20,6,58,4
1,8,17,10,22,7,58,4
1,9,14,11,20,7,58,4
1,10,20,11,21,8,58,4
1,11,36,12,19,9,58,4
1,12,41,13,21,9,57,4
1,13,47,13,17,9,55,4
1,14,61,14,15,10,55,4
1,15,82,14,14,10,55,4
1,16,96,14,16,9,52,4
1,17,96,15,17,8,54,4
1,18,88,15,20,7,54,4
1,19,67,15,22,7,55,4
1,20,46,15,20,7,58,4
1,21,24,15,14,7,61,4
1,22,19,15,14,7,63,4
1,23,19,15,15,7,65,4
1,24,23,15,15,6,67,4
1,1,26,15,12,6,68,4
1,2,28,15,11,5,68,4
1,3,29,14,10,5,67,4
1,4,30,12,13,5,67,4
1,5,27,11,13,5,67,4
1,6,24,9,18,4,65,4
1,7,22,9,23,5,65,4
1,8,16,8,27,6,64,4
1,9,11,8,22,8,63,4
1,10,20,7,23,8,63,4
1,11,24,5,22,9,61,4
1,12,32,5,26,10,61,4
1,13,49,4,23,10,63,4
1,14,71,3,13,10,63,4
1,15,94,3,12,10,63,4
1,16,103,3,11,9,63,4
1,17,108,3,12,8,61,4
1,18,98,2,16,7,60,4
1,19,65,2,21,6,58,4
1,20,34,2,17,6,60,4
1,21,21,2,14,6,61,4
1,22,23,2,11,6,63,4
1,23,27,2,9,6,63,4
1,24,31,2,16,6,63,4
1,1,31,2,16,6,63,4
1,2,31,2,16,6,63,4
1,3,31,2,16,7,64,4
1,4,21,2,9,7,64,4
1,5,19,3,10,7,65,4
1,6,19,3,12,7,68,4
1,7,16,3,13,7,68,4
1,8,13,3,14,7,70,4
1,9,11,4,18,5,68,4
1,10,19,5,18,5,68,4
1,11,29,5,19,5,68,4
1,12,34,5,19,5,68,4
1,13,44,5,14,6,68,4
1,14,53,5,9,6,68,4
1,15,78,5,9,6,67,4
1,16,98,5,8,6,67,4
1,17,104,5,10,6,68,4
1,18,96,5,11,6,68,4
1,19,46,5,16,6,68,4
1,20,39,5,19,6,68,4
1,21,21,5,14,6,65,4
1,22,16,5,11,6,64,4
1,23,17,5,10,6,63,4
1,24,15,5,9,6,61,4
1,1,13,5,10,6,60,4
1,2,11,5,14,6,60,4
1,3,12,5,12,5,60,4
1,4,13,5,14,5,58,4
1,5,13,5,13,5,58,4
1,6,10,5,13,5,57,4
1,7,9,5,15,5,55,4
1,8,11,4,17,7,54,4
1,9,14,4,19,8,54,4
1,10,20,3,18,8,54,4
1,11,29,3,16,9,52,4
1,12,41,2,9,9,52,4
1,13,55,2,7,9,51,4
1,14,73,2,7,9,51,4
1,15,94,2,6,9,50,4
1,16,103,2,7,7,50,4
1,17,105,2,9,6,49,4
1,18,108,2,10,6,49,4
1,19,78,2,19,6,49,4
1,20,67,2,24,6,49,4
1,21,57,2,18,6,48,4
1,22,36,2,11,6,46,4
1,23,36,2,9,6,46,4
1,24,33,2,10,6,46,4
1,1,34,2,16,6,46,4
1,2,29,2,19,6,46,4
1,3,29,2,17,6,46,4
1,4,33,2,12,5,46,4
1,5,32,2,14,5,46,4
1,6,33,2,12,5,46,4
1,7,31,2,16,5,46,4
1,8,25,2,21,5,46,4
1,9,21,2,17,5,45,4
1,10,29,2,19,5,45,4
1,11,37,2,14,5,45,4
1,12,49,2,15,5,45,4
1,13,63,2,10,5,45,4
1,14,88,2,9,5,45,4
1,15,94,2,8,5,45,4
1,16,82,2,7,5,45,4
1,17,51,2,7,5,45,4
1,18,46,2,8,5,46,4
1,19,39,2,16,5,45,4
1,20,36,2,23,6,45,4
1,21,30,2,24,6,44,4
1,22,31,2,24,6,44,4
1,23,24,2,25,6,44,4
1,24,29,2,25,6,45,4
1,1,28,2,24,7,45,4
1,2,30,3,22,6,46,4
1,3,33,3,20,6,46,4
1,4,35,3,15,5,46,4
1,5,36,3,13,5,48,4
1,6,35,3,19,5,48,4
1,7,36,3,28,5,48,4
1,8,34,3,30,7,48,4
1,9,19,3,29,8,50,4
1,10,24,3,43,9,51,4
1,11,26,3,38,10,52,4
1,12,43,3,20,11,54,4
1,13,55,3,13,11,54,4
1,14,86,3,11,11,55,4
1,15,107,3,11,11,54,4
1,16,126,3,12,10,54,4
1,17,136,3,15,8,55,4
1,18,117,3,18,7,57,4
1,19,80,3,29,6,58,4
1,20,55,3,39,6,58,4
1,21,24,4,31,6,60,4
1,22,27,4,21,6,61,4
1,23,25,4,21,6,64,4
1,24,31,3,21,6,65,4
1,1,39,3,17,6,65,4
1,2,39,3,19,6,65,4
1,3,41,3,18,5,65,4
1,4,41,3,17,5,65,4
1,5,41,3,16,5,64,4
1,6,37,3,23,5,64,4
1,7,36,2,28,5,64,4
1,8,36,2,31,6,65,4
1,9,29,2,28,8,65,4
1,10,26,2,26,9,67,4
1,11,36,2,24,9,67,4
1,12,49,2,17,10,68,4
1,13,73,2,14,10,67,4
1,14,98,2,16,11,67,4
1,15,101,2,10,10,67,4
1,16,114,2,11,9,65,4
1,17,109,2,11,6,65,4
1,18,80,2,12,5,64,4
1,19,49,2,23,5,63,4
1,20,44,2,35,5,64,4
1,21,22,2,31,5,64,4
1,22,11,3,28,6,63,4
1,23,11,2,22,6,63,4
1,24,14,2,21,6,63,4
1,1,18,2,20,6,61,4
1,2,22,2,16,6,60,4
1,3,24,2,13,6,60,4
1,4,24,2,11,5,60,4
1,5,26,2,13,5,58,4
1,6,24,2,16,5,57,4
1,7,24,2,19,4,55,4
1,8,21,2,20,5,54,4
1,9,21,2,26,5,52,4
1,10,26,2,16,5,50,4
1,11,30,2,11,6,49,4
1,12,32,2,9,6,46,4
1,13,36,2,6,6,46,4
1,14,39,2,5,6,48,4
1,15,39,2,5,6,48,4
1,16,38,2,5,5,50,4
1,17,36,2,5,4,51,4
1,18,31,2,7,4,54,4
1,19,22,2,10,4,55,4
1,20,21,2,15,4,57,4
1,21,17,2,14,4,58,4
1,22,19,2,9,5,61,4
1,23,17,2,9,5,61,4
1,24,17,1,11,5,61,4
1,1,31,1,16,5,61,4
1,2,31,1,16,5,61,4
1,3,31,1,16,7,61,4
1,4,20,2,13,7,63,4
1,5,17,2,13,7,63,4
1,6,16,2,18,7,64,4
1,7,14,2,20,7,65,4
1,8,14,2,18,7,67,4
1,9,11,2,17,7,68,4
1,10,19,2,20,7,70,4
1,11,26,2,24,8,71,4
1,12,38,2,31,8,76,4
1,13,65,2,31,9,77,4
1,14,96,2,27,10,78,4
1,15,114,2,25,10,78,4
1,16,123,2,24,10,77,4
1,17,123,2,21,9,78,4
1,18,122,3,22,9,80,4
1,19,69,5,23,8,80,4
1,20,38,7,33,8,81,4
1,21,24,9,38,8,80,4
1,22,16,11,27,8,78,4
1,23,18,15,22,8,78,4
1,24,21,16,21,8,78,4
1,1,26,15,20,8,78,4
1,2,28,15,20,8,77,4
1,3,27,15,20,8,77,4
1,4,28,14,20,7,76,4
1,5,29,14,20,7,74,4
1,6,19,13,21,6,73,4
1,7,22,13,22,7,71,4
1,8,15,13,24,7,71,4
1,9,14,13,22,7,71,4
1,10,24,13,22,8,71,4
1,11,26,13,23,8,71,4
1,12,42,13,16,8,71,4
1,13,49,13,10,8,71,4
1,14,73,13,11,8,68,4
1,15,96,13,10,8,67,4
1,16,117,13,13,7,64,4
1,17,112,13,12,6,60,4
1,18,108,12,14,5,57,4
1,19,69,11,20,5,55,4
1,20,76,9,23,5,54,4
1,21,41,8,26,5,52,4
1,22,36,6,27,5,51,4
1,23,46,5,29,6,52,4
1,24,40,5,29,7,52,4
1,1,43,5,26,7,54,4
1,2,39,5,27,8,57,4
1,3,36,5,27,8,57,4
1,4,32,5,26,8,58,4
1,5,33,5,21,8,58,4
1,6,28,5,16,7,60,4
1,7,29,5,22,7,60,4
1,8,25,5,21,7,61,4
1,9,21,4,20,7,61,4
1,10,29,4,22,7,61,4
1,11,40,4,20,7,61,4
1,12,59,5,21,7,60,4
1,13,69,4,12,8,61,4
1,14,84,4,7,8,60,4
1,15,101,4,6,7,61,4
1,16,104,4,7,6,61,4
1,17,110,4,8,6,61,4
1,18,112,4,13,6,61,4
1,19,61,4,27,6,61,4
1,20,69,4,17,6,60,4
1,21,39,4,24,5,58,4
1,22,39,4,28,5,58,4
1,23,36,4,27,6,58,4
1,24,34,4,19,6,60,4
1,1,36,4,23,6,60,4
1,2,37,4,17,6,60,4
1,3,37,4,18,6,58,4
1,4,35,3,16,6,57,4
1,5,34,3,21,6,57,4
1,6,34,3,23,6,57,4
1,7,32,3,25,6,57,4
1,8,30,3,27,7,57,4
1,9,18,3,23,8,58,4
1,10,22,3,28,8,58,4
1,11,28,2,32,10,60,4
1,12,43,2,39,11,61,4
1,13,61,2,30,12,63,4
1,14,90,2,21,12,65,4
1,15,109,2,20,12,67,4
1,16,117,2,15,11,70,4
1,17,106,2,10,10,71,4
1,18,51,2,8,9,71,4
1,19,48,2,11,8,73,4
1,20,47,2,10,6,73,4
1,21,36,2,13,6,73,4
1,22,37,2,13,5,73,4
1,23,34,2,21,5,71,4
1,24,28,2,24,6,71,4
1,1,41,2,24,6,71,4
1,2,29,2,22,6,70,4
1,3,31,2,20,6,70,4
1,4,27,2,21,5,70,4
1,5,32,2,20,5,70,4
1,6,33,2,19,5,68,4
1,7,31,2,25,5,68,4
1,8,27,2,24,7,68,4
1,9,24,2,24,8,70,4
1,10,30,2,22,8,70,4
1,11,39,2,20,9,68,4
1,12,50,2,14,9,67,4
1,13,90,2,17,9,65,4
1,14,98,2,11,9,64,4
1,15,69,2,8,9,64,4
1,16,44,2,5,7,63,4
1,17,48,2,7,5,61,4
1,18,42,2,8,5,60,4
1,19,35,2,11,5,58,4
1,20,33,2,14,5,58,4
1,21,27,2,15,5,61,4
1,22,26,2,21,5,61,4
1,23,27,2,19,5,60,4
1,24,27,2,18,5,58,4
1,1,24,2,17,5,57,4
1,2,21,2,17,5,57,4
1,3,26,2,17,5,55,4
1,4,26,2,13,5,54,4
1,5,26,2,12,5,54,4
1,6,21,2,17,4,52,4
1,7,19,2,21,5,52,4
1,8,17,2,22,6,51,4
1,9,18,2,20,7,50,4
1,10,21,2,31,8,50,4
1,11,29,2,28,9,50,4
1,12,38,2,20,9,49,4
1,13,44,2,13,10,48,4
1,14,46,2,8,9,48,4
1,15,41,2,6,8,48,4
1,16,39,2,5,7,48,4
1,17,39,2,5,5,49,4
1,18,38,2,7,5,49,4
1,19,36,2,9,5,49,4
1,20,33,2,10,5,49,4
1,21,31,2,11,5,48,4
1,22,32,1,12,5,48,4
1,23,31,1,10,5,48,4
1,24,31,1,16,5,48,4
1,1,31,1,16,5,49,4
1,2,31,1,16,5,49,4
1,3,31,2,16,7,49,4
1,4,27,2,10,7,48,4
1,5,26,2,9,7,49,4
1,6,26,2,15,7,49,4
1,7,25,1,19,7,49,4
1,8,25,1,20,7,48,4
1,9,25,1,18,6,49,4
1,10,31,1,9,6,49,4
1,11,34,1,5,6,50,4
1,12,34,1,5,6,50,4
1,13,34,1,5,6,51,4
1,14,35,1,5,5,51,4
1,15,35,1,5,5,52,4
1,16,36,1,5,5,54,4
1,17,37,1,5,4,54,4
1,18,35,1,8,4,55,4
1,19,34,1,8,3,55,4
1,20,32,1,9,4,55,4
1,21,30,1,9,4,55,4
1,22,30,1,9,4,55,4
1,23,31,1,9,4,55,4
1,24,31,1,8,4,55,4
1,1,31,1,9,4,55,4
1,2,30,1,4,4,55,4
1,3,30,1,4,4,55,4
1,4,29,1,4,4,54,4
1,5,29,1,4,4,54,4
1,6,25,1,11,3,54,4
1,7,28,1,19,4,52,4
1,8,28,1,20,5,51,4
1,9,24,1,15,5,51,4
1,10,28,1,8,5,51,4
1,11,27,1,3,5,50,4
1,12,28,1,2,5,51,4
1,13,30,1,3,5,50,4
1,14,32,1,3,5,45,4
1,15,33,1,3,5,45,4
1,16,34,1,5,4,46,4
1,17,34,1,4,3,46,4
1,18,35,1,6,3,45,4
1,19,29,1,9,3,45,4
1,20,26,1,10,3,45,4
1,21,26,1,14,3,45,4
1,22,25,1,19,4,45,4
1,23,26,1,17,4,45,4
1,24,24,1,17,4,45,4
1,1,18,1,17,5,45,4
1,2,25,1,17,5,45,4
1,3,24,1,15,5,45,4
1,4,21,1,15,5,45,4
1,5,23,1,15,6,45,4
1,6,27,1,14,6,45,4
1,7,24,1,19,6,46,4
1,8,24,1,20,6,45,4
1,9,20,1,18,7,45,4
1,10,27,1,19,8,45,4
1,11,31,1,15,8,45,4
1,12,39,1,17,8,46,4
1,13,49,2,13,7,46,4
1,14,88,2,9,7,46,4
1,15,104,2,7,7,44,4
1,16,90,2,7,6,40,4
1,17,49,2,7,5,40,4
1,18,44,2,7,5,43,4
1,19,37,2,10,5,43,4
1,20,31,2,13,5,41,4
1,21,30,2,12,5,41,4
1,22,25,2,17,5,41,4
1,23,17,2,19,5,40,4
1,24,16,2,19,5,41,4
1,1,15,2,17,6,41,4
1,2,17,2,17,6,41,4
1,3,20,2,16,6,43,4
1,4,22,2,11,5,43,4
1,5,26,2,11,5,43,4
1,6,24,2,13,5,41,4
1,7,21,2,14,5,41,4
1,8,18,2,14,5,40,4
1,9,17,2,15,5,40,4
1,10,22,2,16,5,39,4
1,11,26,2,12,5,39,4
1,12,34,2,10,5,36,4
1,13,41,1,6,5,36,4
1,14,50,1,5,5,35,4
1,15,65,1,5,5,34,4
1,16,76,2,5,5,33,4
1,17,55,2,6,5,31,4
1,18,31,1,4,5,30,4
1,19,27,1,4,4,29,4
1,20,24,1,6,4,28,4
1,21,23,1,7,4,28,4
1,22,19,1,8,4,26,4
1,23,19,1,12,4,26,4
1,24,21,1,11,5,26,4
1,1,19,1,10,5,25,4
1,2,18,1,6,5,25,4
1,3,18,1,4,4,25,4
1,4,19,1,3,4,25,4
1,5,19,1,4,4,24,4
1,6,19,1,8,4,24,4
1,7,17,1,10,4,24,4
1,8,14,1,11,5,25,4
1,9,18,1,8,5,26,4
1,10,23,1,6,5,26,4
1,11,28,1,5,5,26,4
1,12,31,1,6,5,26,4
1,13,34,1,5,5,26,4
1,14,39,1,5,5,26,4
1,15,35,1,4,5,25,4
1,16,36,1,3,4,25,4
1,17,34,1,5,4,26,4
1,18,31,1,5,4,26,4
1,19,29,1,10,4,26,4
1,20,26,1,11,4,26,4
1,21,27,1,14,4,28,4
1,22,29,1,11,4,28,4
1,23,27,1,17,5,28,4
1,24,19,1,18,5,28,4
1,1,25,1,18,5,28,4
1,2,26,1,15,5,29,4
1,3,28,1,15,5,29,4
1,4,26,1,12,5,30,4
1,5,21,1,17,5,30,4
1,6,17,2,19,5,30,4
1,7,14,2,16,5,31,4
1,8,16,2,17,5,31,4
1,9,19,2,17,5,33,4
1,10,19,3,20,5,34,4
1,11,25,3,19,6,36,4
1,12,31,3,16,6,39,4
1,13,44,4,18,6,40,4
1,14,86,4,15,6,41,4
1,15,114,4,16,7,45,4
1,16,130,4,14,7,49,4
1,17,135,4,14,7,51,4
1,18,117,4,18,7,54,4
1,19,107,4,20,8,57,4
1,20,88,4,27,8,60,4
1,21,42,5,18,8,63,4
1,22,23,7,17,8,65,4
1,23,26,8,21,7,68,4
1,24,31,9,16,7,70,4
1,1,31,9,16,7,71,4
1,2,31,10,16,6,71,4
1,3,31,10,16,7,73,4
1,4,30,12,9,7,74,4
1,5,28,12,10,7,73,4
1,6,27,12,16,7,73,4
1,7,26,12,25,7,71,4
1,8,24,12,22,7,70,4
1,9,27,11,23,6,70,4
1,10,27,11,24,7,68,4
1,11,37,11,27,7,67,4
1,12,46,11,20,7,65,4
1,13,63,11,17,8,64,4
1,14,80,11,13,8,64,4
1,15,103,11,14,8,61,4
1,16,115,11,14,7,58,4
1,17,121,11,14,6,58,4
1,18,120,11,16,6,57,4
1,19,90,12,21,5,57,4
1,20,61,12,37,5,57,4
1,21,36,10,29,6,57,4
1,22,24,9,26,6,58,4
1,23,26,7,27,6,58,4
1,24,29,7,22,6,60,4
1,1,26,7,21,6,60,4
1,2,25,7,20,6,58,4
1,3,26,6,17,6,57,4
1,4,29,5,15,5,57,4
1,5,24,5,17,5,57,4
1,6,25,5,23,5,57,4
1,7,26,5,26,5,57,4
1,8,24,5,25,6,58,4
1,9,19,5,26,8,58,4
1,10,21,5,27,9,60,4
1,11,28,5,29,10,61,4
1,12,41,5,17,10,61,4
1,13,53,5,9,10,63,4
1,14,69,4,8,10,64,4
1,15,57,4,7,10,64,4
1,16,49,4,7,8,63,4
1,17,43,4,6,6,61,4
1,18,31,4,4,5,60,4
1,19,26,4,9,4,58,4
1,20,25,3,9,4,55,4
1,21,19,3,13,4,55,4
1,22,16,3,14,4,52,4
1,23,17,2,15,4,51,4
1,24,22,2,12,4,50,4
1,1,24,2,10,4,49,4
1,2,26,2,11,4,48,4
1,3,33,2,16,4,46,4
1,4,31,2,16,4,48,4
1,5,33,2,15,4,48,4
1,6,31,2,15,4,46,4
1,7,26,2,19,4,45,4
1,8,23,2,18,5,45,4
1,9,18,2,20,6,43,4
1,10,25,2,17,7,41,4
1,11,29,2,20,8,40,4
1,12,37,2,24,8,39,4
1,13,46,2,20,8,39,4
1,14,69,2,17,9,38,4
1,15,101,2,18,9,38,4
1,16,109,2,18,8,36,4
1,17,115,2,16,6,36,4
1,18,102,2,16,6,38,4
1,19,65,2,19,6,38,4
1,20,48,2,20,6,39,4
1,21,41,2,25,6,36,4
1,22,36,2,28,6,35,4
1,23,28,2,28,7,36,4
1,24,29,2,25,7,36,4
1,1,29,2,24,8,38,4
1,2,28,2,22,8,39,4
1,3,32,2,21,8,40,4
1,4,20,2,20,8,39,4
1,5,19,2,21,8,40,4
1,6,19,2,21,7,41,4
1,7,21,2,22,6,43,4
1,8,19,2,23,6,45,4
1,9,19,2,23,7,46,4
1,10,21,3,25,8,48,4
1,11,30,3,29,8,49,4
1,12,48,3,27,9,50,4
1,13,80,3,18,9,52,4
1,14,109,3,13,9,55,4
1,15,124,4,12,9,58,4
1,16,136,4,11,8,60,4
1,17,144,4,10,7,63,4
1,18,144,4,13,6,64,4
1,19,47,4,10,6,64,4
1,20,43,4,11,5,64,4
1,21,39,4,14,5,64,4
1,22,39,4,21,5,65,4
1,23,44,4,20,5,65,4
1,24,34,4,24,5,67,4
1,1,32,3,27,5,67,4
1,2,25,3,25,6,67,4
1,3,21,3,23,6,67,4
1,4,25,3,22,7,68,4
1,5,26,3,20,7,68,4
1,6,23,3,16,7,68,4
1,7,20,3,19,7,68,4
1,8,21,3,20,7,67,4
1,9,21,3,19,7,67,4
1,10,30,2,20,7,65,4
1,11,40,2,14,7,65,4
1,12,47,2,7,7,61,4
1,13,61,2,5,6,60,4
1,14,69,2,4,6,57,4
1,15,69,2,4,5,55,4
1,16,69,2,4,5,52,4
1,17,80,2,6,5,51,4
1,18,59,2,6,5,49,4
1,19,40,2,8,5,46,4
1,20,41,2,12,5,45,4
1,21,41,2,17,5,45,4
1,22,35,2,13,5,45,4
1,23,30,2,17,5,44,4
1,24,32,2,15,5,44,4
1,1,30,2,19,5,44,4
1,2,27,2,20,5,44,4
1,3,29,2,21,5,45,4
1,4,31,2,18,5,43,4
1,5,31,2,16,5,43,4
1,6,26,2,22,6,43,4
1,7,28,2,24,6,43,4
1,8,28,2,25,6,43,4
1,9,18,2,23,7,43,4
1,10,21,2,31,7,44,4
1,11,35,2,29,7,44,4
1,12,46,2,20,7,45,4
1,13,73,2,17,8,45,4
1,14,98,3,11,7,46,4
1,15,112,3,11,7,48,4
1,16,124,3,10,7,48,4
1,17,124,3,9,5,49,4
1,18,123,3,10,5,49,4
1,19,84,3,13,5,50,4
1,20,84,3,17,5,51,4
1,21,61,3,26,5,51,4
1,22,44,3,13,5,51,4
1,23,44,3,13,5,51,4
1,24,31,3,16,5,51,4
1,1,31,3,16,5,51,4
1,2,31,3,16,5,51,4
1,3,31,3,16,7,52,4
1,4,34,3,17,7,52,4
1,5,38,3,15,7,54,4
1,6,38,3,18,7,54,4
1,7,36,3,26,7,54,4
1,8,33,3,29,7,54,4
1,9,27,3,26,7,54,4
1,10,26,3,22,7,54,4
1,11,41,2,14,10,54,4
1,12,50,2,14,9,55,4
1,13,63,2,7,8,54,4
1,14,88,2,7,8,54,4
1,15,107,2,7,8,54,4
1,16,125,2,8,7,54,4
1,17,133,2,9,5,54,4
1,18,130,2,12,5,55,4
1,19,73,2,14,5,54,4
1,20,61,2,12,5,55,4
1,21,38,2,19,5,54,4
1,22,31,2,21,5,55,4
1,23,31,2,27,5,55,4
1,24,29,2,28,5,57,4
2,1,31,2,28,6,58,4
2,2,30,2,24,6,61,4
2,3,31,2,24,6,63,4
2,4,31,2,23,6,64,4
2,5,32,3,25,6,64,4
2,6,34,4,25,5,65,4
2,7,38,4,27,5,65,4
2,8,36,4,29,6,65,4
2,9,26,4,27,7,65,4
2,10,29,4,29,9,65,4
2,11,41,4,37,9,64,4
2,12,57,5,28,10,65,4
2,13,88,5,14,7,67,4
2,14,111,5,10,7,67,4
2,15,112,5,8,7,68,4
2,16,115,5,9,7,68,4
2,17,106,5,8,6,70,4
2,18,59,5,8,5,71,4
2,19,39,5,10,5,73,4
2,20,31,5,11,5,76,4
2,21,30,5,12,5,77,4
2,22,25,5,13,5,77,4
2,23,24,5,13,5,77,4
2,24,22,5,13,5,77,4
2,1,23,5,10,5,76,4
2,2,26,6,9,5,74,4
2,3,27,7,8,5,73,4
2,4,29,8,9,5,73,4
2,5,29,8,8,5,73,4
2,6,28,9,9,5,74,4
2,7,27,10,13,5,74,4
2,8,22,10,16,5,76,4
2,9,29,10,14,5,76,4
2,10,34,9,11,5,74,4
2,11,39,9,10,5,73,4
2,12,43,8,15,5,71,4
2,13,61,8,13,5,70,4
2,14,96,8,13,5,70,4
2,15,111,8,11,5,70,4
2,16,115,7,10,5,71,4
2,17,115,7,10,5,70,4
2,18,104,7,10,5,70,4
2,19,31,7,11,5,70,4
2,20,21,7,12,5,71,4
2,21,17,7,14,5,71,4
2,22,17,7,11,5,73,4
2,23,19,7,10,5,73,4
2,24,21,7,7,5,73,4
2,1,18,6,7,5,71,4
2,2,17,5,7,5,70,4
2,3,19,5,7,5,68,4
2,4,17,4,6,4,67,4
2,5,16,3,8,4,64,4
2,6,16,2,10,4,63,4
2,7,11,2,13,4,61,4
2,8,9,2,15,4,60,4
2,9,11,2,14,5,58,4
2,10,18,2,12,5,57,4
2,11,25,2,14,5,57,4
2,12,35,2,14,5,57,4
2,13,45,2,11,6,57,4
2,14,73,2,10,6,55,4
2,15,104,2,10,6,54,4
2,16,104,2,10,6,52,4
2,17,96,2,10,6,51,4
2,18,38,2,11,5,51,4
2,19,18,2,12,5,52,4
2,20,16,2,12,5,55,4
2,21,16,2,11,5,55,4
2,22,12,3,10,5,55,4
2,23,13,4,10,5,52,4
2,24,14,5,9,5,52,4
2,1,13,5,9,5,52,4
2,2,12,5,9,5,52,4
2,3,11,5,9,5,52,4
2,4,9,5,10,5,52,4
2,5,10,5,13,5,54,4
2,6,11,5,12,5,54,4
2,7,7,5,13,5,55,4
2,8,6,5,12,5,55,4
2,9,14,5,15,5,57,4
2,10,18,5,19,5,58,4
2,11,27,5,20,6,60,4
2,12,41,5,20,7,63,4
2,13,55,5,16,7,65,4
2,14,94,5,11,7,67,4
2,15,101,5,11,7,70,4
2,16,98,5,10,7,71,4
2,17,78,5,9,7,73,4
2,18,49,5,13,7,73,4
2,19,44,5,15,7,70,4
2,20,39,5,16,6,65,4
2,21,31,5,11,6,64,4
2,22,19,5,13,6,63,4
2,23,19,5,12,6,63,4
2,24,21,4,12,6,63,4
2,1,16,4,15,6,63,4
2,2,18,4,19,6,64,4
2,3,27,4,13,6,65,4
2,4,26,3,11,6,65,4
2,5,28,3,10,6,65,4
2,6,29,3,14,6,64,4
2,7,19,3,14,6,64,4
2,8,9,3,15,6,64,4
2,9,14,2,15,6,64,4
2,10,14,2,15,6,64,4
2,11,24,2,13,7,63,4
2,12,38,2,12,7,61,4
2,13,51,2,11,7,58,4
2,14,76,2,9,7,57,4
2,15,94,2,9,6,55,4
2,16,100,2,8,6,54,4
2,17,94,2,7,6,54,4
2,18,73,3,8,6,52,4
2,19,51,3,10,5,52,4
2,20,44,3,19,5,54,4
2,21,29,3,12,5,54,4
2,22,19,3,11,5,55,4
2,23,19,3,12,5,55,4
2,24,19,3,13,5,55,4
2,1,31,3,16,5,54,4
2,2,31,4,16,5,54,4
2,3,31,4,16,7,52,4
2,4,21,4,10,7,52,4
2,5,26,4,10,7,51,4
2,6,19,4,16,7,50,4
2,7,14,4,20,7,50,4
2,8,11,4,19,7,51,4
2,9,12,4,22,8,50,4
2,10,14,4,20,8,50,4
2,11,23,4,18,8,50,4
2,12,37,4,12,8,50,4
2,13,51,4,10,8,49,4
2,14,67,4,10,8,46,4
2,15,98,4,8,8,46,4
2,16,108,4,10,7,45,4
2,17,109,3,10,6,45,4
2,18,102,3,12,6,46,4
2,19,76,3,17,5,46,4
2,20,73,3,22,5,48,4
2,21,61,2,20,5,48,4
2,22,46,2,25,6,48,4
2,23,28,2,22,6,48,4
2,24,23,2,19,6,49,4
2,1,21,2,11,6,50,4
2,2,26,2,13,6,50,4
2,3,34,2,14,6,50,4
2,4,34,2,13,5,51,4
2,5,33,2,16,5,51,4
2,6,31,2,25,5,52,4
2,7,31,2,27,5,54,4
2,8,22,2,30,7,54,4
2,9,18,2,21,7,55,4
2,10,26,2,30,8,55,4
2,11,36,2,15,9,57,4
2,12,46,2,8,9,57,4
2,13,49,2,8,9,58,4
2,14,63,2,11,9,58,4
2,15,84,2,9,8,58,4
2,16,92,2,10,6,58,4
2,17,76,2,10,5,57,4
2,18,46,2,12,5,57,4
2,19,33,2,12,5,57,4
2,20,29,2,10,5,55,4
2,21,29,2,10,5,54,4
2,22,31,2,11,5,52,4
2,23,23,2,12,5,52,4
2,24,20,2,17,5,54,4
2,1,26,2,14,5,52,4
2,2,30,2,14,5,51,4
2,3,27,2,8,5,51,4
2,4,25,2,9,5,50,4
2,5,22,3,9,5,50,4
2,6,19,4,14,5,50,4
2,7,19,5,19,5,50,4
2,8,18,5,19,5,49,4
2,9,24,5,14,5,49,4
2,10,25,5,12,5,49,4
2,11,29,6,14,5,48,4
2,12,37,6,15,5,48,4
2,13,49,7,15,5,48,4
2,14,84,7,16,6,49,4
2,15,92,7,18,6,50,4
2,16,100,7,20,6,52,4
2,17,90,7,22,6,54,4
2,18,73,7,21,6,52,4
2,19,48,7,17,6,54,4
2,20,39,7,19,6,54,4
2,21,26,7,18,6,55,4
2,22,24,7,11,6,55,4
2,23,24,7,11,6,55,4
2,24,23,7,11,5,54,4
2,1,21,7,10,5,54,4
2,2,24,7,10,5,52,4
2,3,24,7,12,5,52,4
2,4,21,6,14,5,51,4
2,5,19,5,14,5,51,4
2,6,19,5,17,5,51,4
2,7,4,4,20,5,51,4
2,8,14,4,19,5,50,4
2,9,17,3,17,6,50,4
2,10,21,3,23,7,51,4
2,11,33,2,23,8,52,4
2,12,53,2,24,9,54,4
2,13,101,2,23,10,55,4
2,14,113,2,20,11,58,4
